34867	15675	1
34868	14913	1
34869	14913	1
34870	5253	1
34871	5253	1
34873	5267	1
34874	4442	1
34877	4817	1
34878	16269	1
34879	16269	1
34881	16582	1
34882	12252	1
34883	12252	1
34884	14590	1
34885	14590	1
34886	205	1
34887	205	1
34888	12962	1
34889	12962	1
34890	17072	1
34891	17072	1
34892	2611	1
34893	2611	1
34894	719	1
34895	719	1
34896	1431	1
34897	1431	1
34898	11410	1
34899	11410	1
34900	5321	1
34901	5321	1
34902	6060	1
34905	3317	1
34907	16796	1
34908	9804	1
34910	16232	1
34911	16232	1
34913	9941	1
34914	6866	1
34915	6866	1
34917	14661	1
34918	11417	1
34919	11417	1
34920	9844	1
34921	9844	1
34923	15249	1
34924	15889	1
34926	7735	1
34927	7735	1
34928	1331	1
34929	1331	1
34930	1847	1
34931	1847	1
34932	12475	1
34933	12475	1
34934	4769	1
34935	4769	1
34936	647	1
34937	647	1
34938	13891	1
34939	13891	1
34941	2841	1
34942	5086	1
34943	5086	1
34944	9295	1
34945	9295	1
34946	1806	1
34947	1806	1
34948	14386	1
34949	14386	1
34950	3671	1
34953	11355	1
34954	15886	1
34955	15886	1
34957	16455	1
34958	14809	1
34959	14809	1
34960	8471	1
34961	8471	1
34962	9642	1
34962	11789	1
34963	9642	1
34963	11789	1
34964	11740	1
34966	1841	1
34967	1841	1
34968	12190	1
34969	12190	1
34970	9059	1
34972	6087	1
34972	6349	1
34973	6087	1
34973	6349	1
34974	566	1
34975	566	1
34976	737	1
34978	867	1
34979	867	1
34980	7111	1
34982	11851	1
34984	2778	1
34984	9702	1
34985	2778	1
34985	9702	1
34986	2232	1
34987	2232	1
34988	17085	1
34989	17085	1
34990	16476	1
34991	16476	1
34992	268	1
34993	268	1
34994	14238	1
34995	14238	1
34996	15430	1
34998	7354	1
35000	1305	1
35001	1305	1
35002	16734	1
35003	16734	1
35004	9839	1
35005	9839	1
35007	10648	1
35008	5707	1
35010	3662	1
35011	3662	1
35012	10933	1
35014	2278	1
35016	5039	1
35018	9681	1
35020	7875	1
35021	7875	1
35022	5285	1
35023	5285	1
35024	1679	1
35026	3725	1
35027	3725	1
35028	2602	1
35029	2602	1
35030	4584	1
35030	11088	1
35031	4584	1
35031	11088	1
35032	3820	1
35034	10178	1
35037	9360	1
35038	1683	1
35039	1683	1
35040	13104	1
35042	3940	1
35042	15727	1
35043	3940	1
35043	15727	1
35047	2233	1
35048	5456	1
35049	5456	1
35050	2015	1
35055	4963	1
35056	2085	1
35058	15932	1
35059	15932	1
35060	643	1
35061	643	1
35066	2800	1
35068	16840	1
35070	17805	1
35072	5849	1
35073	5849	1
35074	12200	1
35075	12200	1
35076	4523	1
35077	4523	1
35078	10550	1
35080	11418	1
35081	11418	1
35083	4273	1
35084	5225	1
35085	5225	1
35086	9031	1
35087	9031	1
35089	6408	1
35090	7409	1
35091	7409	1
35092	4966	1
35093	4966	1
35096	2099	1
35098	17312	1
35099	17312	1
35101	10034	1
35102	5785	1
35104	3301	1
35105	3301	1
35106	6184	1
35109	11838	1
35110	6897	1
35111	6897	1
35113	666	1
35114	7772	1
35115	7772	1
35116	11830	1
35117	11830	1
35120	943	1
35121	943	1
35122	13711	1
35123	13711	1
35124	2139	1
35125	2139	1
35126	15915	1
35127	15915	1
35129	544	1
35130	7081	1
35131	7081	1
35132	10782	1
35133	10782	1
35134	17602	1
35135	17602	1
35137	4192	1
35138	6988	1
35138	17189	1
35139	6988	1
35139	17189	1
35141	6959	1
35142	2218	1
35143	2218	1
35145	4177	1
35146	15647	1
35147	15647	1
35148	8915	1
35149	8915	1
35150	4594	1
35151	4594	1
35152	1370	1
35153	1370	1
35155	7348	1
35156	16682	1
35157	16682	1
35158	12698	1
35159	12698	1
35160	637	1
35161	637	1
35162	4927	1
35163	4927	1
35165	11457	1
35166	9516	1
35167	9516	1
35168	3283	1
35169	3283	1
35170	981	1
35171	981	1
35174	3595	1
35174	16241	1
35174	16619	1
35175	3595	1
35175	16241	1
35175	16619	1
35176	7843	1
35176	15308	1
35177	7843	1
35177	15308	1
35178	18121	1
35179	18121	1
35180	12149	1
35181	12149	1
35182	7323	1
35183	7323	1
35184	2242	1
35185	2242	1
35186	4505	1
35187	4505	1
35188	17521	1
35189	17521	1
35192	9731	1
35193	9731	1
35194	17240	1
35195	17240	1
35196	3973	1
35197	3973	1
35198	13140	1
35199	13140	1
35200	1482	1
35201	1482	1
35202	3468	1
35203	3468	1
35204	9033	1
35205	9033	1
35206	3878	1
35207	3878	1
35209	5470	1
35211	7001	1
35212	8972	1
35213	8972	1
35214	16056	1
35215	16056	1
35216	14941	1
35217	14941	1
35218	10954	1
35219	10954	1
35221	2000	1
35221	16836	1
35222	3243	1
35223	3243	1
35224	9537	1
35225	9537	1
35226	17308	1
35227	17308	1
35229	16041	1
35230	16780	1
35231	16780	1
35232	8433	1
35233	8433	1
35235	8366	1
35236	12228	1
35237	12228	1
35238	8678	1
35239	8678	1
35240	11443	1
35241	11443	1
35242	10664	1
35242	12713	1
35243	10664	1
35243	12713	1
35245	9393	1
35247	7820	1
35248	1699	1
35249	1699	1
35251	11399	1
35254	4016	1
35255	4016	1
35256	3129	1
35256	15443	1
35258	520	1
35259	520	1
35260	16425	1
35261	16425	1
35262	4814	1
35263	4814	1
35264	6847	1
35265	6847	1
35266	5034	1
35267	5034	1
35269	5330	1
35270	2822	1
35271	2822	1
35273	15394	1
35274	13438	1
35275	13438	1
35276	927	1
35277	927	1
35278	1820	1
35279	1820	1
35281	15492	1
35283	13661	1
35284	14268	1
35288	5457	1
35289	5457	1
35290	3478	1
35291	3478	1
35294	2203	1
35295	2203	1
35296	12346	1
35297	12346	1
35298	5903	1
35299	5903	1
35300	2831	1
35303	12662	1
35306	5498	1
35307	5498	1
35308	1144	1
35309	1144	1
35310	3115	1
35311	3115	1
35312	2055	1
35314	1429	1
35316	15955	1
35318	13797	1
35320	15996	1
35321	15996	1
35322	12073	1
35323	12073	1
35324	17020	1
35325	17020	1
35326	10405	1
35327	10405	1
35328	3863	1
35330	6818	1
35331	6818	1
35332	6405	1
35333	6405	1
35334	5847	1
35335	5847	1
35336	3908	1
35336	12916	1
35337	3908	1
35337	12916	1
35339	10443	1
35340	711	1
35341	711	1
35342	10812	1
35343	10812	1
35344	13273	1
35345	13273	1
35346	8644	1
35347	8644	1
35348	6928	1
35349	6928	1
35350	3947	1
35351	3947	1
35352	1692	1
35353	1692	1
35354	4335	1
35355	4335	1
35356	16311	1
35357	16311	1
35359	15667	1
35361	12364	1
35362	6465	1
35363	6465	1
35364	12756	1
35365	12756	1
35367	17124	1
35368	7274	1
35370	235	1
35372	17272	1
35373	17272	1
35374	17450	1
35375	17450	1
35378	5692	1
35379	5692	1
35380	11383	1
35381	11383	1
35383	6982	1
35385	10394	1
35386	8847	1
35387	8847	1
35388	16531	1
35390	13345	1
35391	13345	1
35393	13879	1
35394	15951	1
35395	15951	1
35396	2515	1
35397	2515	1
35398	2524	1
35399	2524	1
35400	7182	1
35401	7182	1
35402	14542	1
35403	14542	1
35404	14456	1
35406	5435	1
35407	5435	1
35409	12919	1
35410	16814	1
35411	16814	1
35412	7104	1
35413	7104	1
35414	8290	1
35415	8290	1
35416	8406	1
35417	8406	1
35418	8118	1
35420	3680	1
35421	3680	1
35422	1015	1
35423	1015	1
35424	7650	1
35425	7650	1
35427	559	1
35429	13687	1
35430	15325	1
35431	15325	1
35433	3063	1
35434	5379	1
35435	5379	1
35436	11434	1
35437	11434	1
35438	3048	1
35439	3048	1
35440	17148	1
35441	17148	1
35442	11617	1
35444	8756	1
35446	8339	1
35447	8339	1
35448	5190	1
35448	18123	1
35449	5190	1
35449	18123	1
35450	6228	1
35451	6228	1
35452	1352	1
35453	1352	1
35454	889	1
35455	889	1
35456	14575	1
35457	14575	1
35458	11187	1
35459	11187	1
35460	4703	1
35461	4703	1
35463	10497	1
35464	8404	1
35465	8404	1
35466	15146	1
35467	15146	1
35468	11882	1
35472	17951	1
35473	17951	1
35475	6498	1
35477	5407	1
35479	5555	1
35479	15970	1
35480	13332	1
35480	17413	1
35481	13332	1
35481	17413	1
35482	14181	1
35483	14181	1
35484	10036	1
35485	10036	1
35486	1926	1
35488	16284	1
35489	16284	1
35490	6568	1
35491	6568	1
35492	5527	1
35493	5527	1
35494	13957	1
35495	13957	1
35496	11090	1
35497	11090	1
35498	12528	1
35499	12528	1
35500	156	1
35500	5462	1
35500	5767	1
35501	156	1
35501	5462	1
35501	5767	1
35502	3611	1
35503	3611	1
35504	15155	1
35505	15155	1
35506	11445	1
35507	11445	1
35508	3484	1
35509	3484	1
35510	11652	1
35511	11652	1
35512	4535	1
35513	4535	1
35515	8294	1
35516	13457	1
35517	13457	1
35519	10549	1
35522	9599	1
35524	16222	1
35525	16222	1
35526	10938	1
35528	3068	1
35529	3068	1
35530	7174	1
35532	12963	1
35533	12963	1
35535	9411	1
35538	5101	1
35539	5101	1
35542	2205	1
35543	2205	1
35544	11385	1
35545	11385	1
35547	13807	1
35548	13426	1
35549	13426	1
35551	5370	1
35552	1907	1
35553	1907	1
35554	18108	1
35555	18108	1
35556	8052	1
35557	8052	1
35558	875	1
35558	13981	1
35559	875	1
35559	13981	1
35560	7011	1
35561	7011	1
35562	3780	1
35563	3780	1
35564	12422	1
35566	16418	1
35567	16418	1
35568	13047	1
35569	13047	1
35570	9622	1
35571	9622	1
35572	6665	1
35573	6665	1
35574	14145	1
35575	14145	1
35578	17918	1
35579	17918	1
35580	13423	1
35581	13423	1
35582	12972	1
35583	12972	1
35585	4152	1
35586	17630	1
35588	8310	1
35589	8310	1
35590	12946	1
35591	12946	1
35592	4005	1
35594	707	1
35596	12961	1
35597	12961	1
35598	7261	1
35599	7261	1
35600	8000	1
35601	8000	1
35602	10695	1
35603	10695	1
35604	8684	1
35605	8684	1
35606	5661	1
35609	9279	1
35611	12717	1
35612	8123	1
35614	12635	1
35616	8514	1
35616	12184	1
35617	8514	1
35617	12184	1
35618	7312	1
35619	7312	1
35620	7824	1
35621	7824	1
35624	1152	1
35625	1152	1
35626	13406	1
35627	13406	1
35629	15713	1
35630	12150	1
35633	13510	1
35636	1503	1
35637	1503	1
35638	4580	1
35639	4580	1
35640	10323	1
35641	10323	1
35643	8641	1
35644	11286	1
35645	11286	1
35646	14308	1
35648	6952	1
35650	3916	1
35651	3916	1
35652	17167	1
35653	17167	1
35655	13331	1
35656	14826	1
35657	14826	1
35658	12159	1
35659	12159	1
35660	14455	1
35661	14455	1
35663	6065	1
35664	5902	1
35665	5902	1
35666	7326	1
35668	11105	1
35669	11105	1
35670	3155	1
35671	3155	1
35672	3175	1
35673	3175	1
35674	9332	1
35675	9332	1
35677	2472	1
35679	5674	1
35680	739	1
35681	739	1
35682	12851	1
35683	12851	1
35685	15533	1
35685	16275	1
35686	8225	1
35687	8225	1
35688	10333	1
35690	697	1
35692	11505	1
35693	11505	1
35694	1489	1
35695	1489	1
35696	5868	1
35697	5868	1
35698	16549	1
35699	16549	1
35700	13778	1
35701	13778	1
35702	15794	1
35703	15794	1
35704	8859	1
35706	2876	1
35707	2876	1
35708	8579	1
35709	8579	1
35710	10409	1
35711	10409	1
35712	5927	1
35713	5927	1
35716	7219	1
35718	7005	1
35719	7005	1
35720	14196	1
35721	14196	1
35723	16927	1
35724	2679	1
35725	2679	1
35726	675	1
35727	675	1
35728	14433	1
35729	14433	1
35730	9284	1
35731	9284	1
35732	6141	1
35733	6141	1
35734	16679	1
35735	16679	1
35736	1540	1
35737	1540	1
35738	8162	1
35740	11209	1
35741	11209	1
35742	16343	1
35743	16343	1
35744	17798	1
35746	8051	1
35747	8051	1
35748	2787	1
35749	2787	1
35750	5758	1
35751	5758	1
35752	7227	1
35753	7227	1
35754	16227	1
35755	16227	1
35758	14700	1
35759	14700	1
35760	6813	1
35761	6813	1
35762	7183	1
35763	7183	1
35764	8110	1
35765	8110	1
35766	11404	1
35766	15297	1
35767	11404	1
35767	15297	1
35768	13014	1
35770	15414	1
35771	15414	1
35772	12852	1
35773	12852	1
35774	12465	1
35775	12465	1
35776	11023	1
35777	11023	1
35778	10459	1
35779	10459	1
35780	8453	1
35782	1150	1
35783	1150	1
35784	11322	1
35785	11322	1
35787	17461	1
35788	10613	1
35789	10613	1
35791	6413	1
35792	1943	1
35793	1943	1
35794	18039	1
35794	18081	1
35795	18039	1
35795	18081	1
35797	11733	1
35798	6165	1
35799	6165	1
35801	13608	1
35802	16678	1
35803	16678	1
35804	11261	1
35805	11261	1
35806	15885	1
35807	15885	1
35810	118	1
35811	118	1
35812	9534	1
35813	9534	1
35814	7469	1
35815	7469	1
35816	11048	1
35817	11048	1
35818	13412	1
35819	13412	1
35820	6246	1
35820	13598	1
35822	18048	1
35823	18048	1
35824	1544	1
35824	3928	1
35824	6948	1
35825	1544	1
35825	3928	1
35825	6948	1
35826	3409	1
35827	3409	1
35831	16305	1
35832	13583	1
35833	13583	1
35837	8134	1
35838	17468	1
35839	17468	1
35841	12248	1
35842	8497	1
35843	8497	1
35844	3746	1
35845	3746	1
35847	6469	1
35848	10326	1
35849	10326	1
35850	3571	1
35851	3571	1
35852	969	1
35853	969	1
35854	13205	1
35855	13205	1
35857	6719	1
35858	4831	1
35859	4831	1
35860	11216	1
35861	11216	1
35863	15835	1
35864	5102	1
35865	5102	1
35866	2844	1
35867	2844	1
35869	10176	1
35870	5933	1
35871	5933	1
35872	15569	1
35874	16569	1
35875	16569	1
35876	7888	1
35882	10472	1
35884	6116	1
35885	6116	1
35886	13259	1
35889	15396	1
35890	12839	1
35891	12839	1
35892	2185	1
35893	2185	1
35894	2814	1
35895	2814	1
35896	2355	1
35897	2355	1
35898	2640	1
35899	2640	1
35900	7783	1
35901	7783	1
35903	17465	1
35904	4444	1
35905	4444	1
35906	5089	1
35908	10789	1
35909	10789	1
35910	664	1
35911	664	1
35912	8113	1
35913	8113	1
35914	15408	1
35916	6249	1
35917	6249	1
35918	8727	1
35919	8727	1
35920	1094	1
35921	1094	1
35922	9893	1
35924	8281	1
35925	8281	1
35926	5146	1
35926	6152	1
35926	17165	1
35927	5146	1
35927	6152	1
35927	17165	1
35928	1406	1
35929	1406	1
35930	12773	1
35931	12773	1
35932	848	1
35934	6673	1
35935	6673	1
35936	6720	1
35937	6720	1
35938	1896	1
35939	1896	1
35941	12597	1
35942	12912	1
35943	12912	1
35944	8934	1
35946	1129	1
35947	1129	1
35948	15941	1
35949	15941	1
35950	11318	1
35951	11318	1
35952	2135	1
35953	2135	1
35954	12275	1
35955	12275	1
35956	8439	1
35957	8439	1
35958	13243	1
35961	14382	1
35963	11056	1
35964	14289	1
35965	14289	1
35966	9757	1
35967	9757	1
35968	10457	1
35969	10457	1
35970	14550	1
35972	16298	1
35973	16298	1
35974	11337	1
35976	16318	1
35977	16318	1
35978	4570	1
35980	2249	1
35981	2249	1
35982	9018	1
35983	9018	1
35984	15369	1
35985	15369	1
35986	5140	1
35987	5140	1
35988	8572	1
35989	8572	1
35990	2727	1
35991	2727	1
35992	6951	1
35993	6951	1
35994	9987	1
35995	9987	1
35997	2010	1
35998	1358	1
35999	1358	1
36000	15377	1
36001	15377	1
36002	15204	1
36003	15204	1
36005	9464	1
36007	3658	1
36009	8507	1
36010	4046	1
36011	4046	1
36012	17916	1
36013	17916	1
36014	7570	1
36015	7570	1
36016	11146	1
36017	11146	1
36019	7884	1
36021	5618	1
36023	8187	1
36024	6578	1
36025	6578	1
36026	11706	1
36027	11706	1
36029	8970	1
36030	4172	1
36032	15201	1
36033	15201	1
36034	795	1
36034	7495	1
36034	10776	1
36035	795	1
36035	7495	1
36035	10776	1
36036	4267	1
36037	4267	1
36038	3957	1
36039	3957	1
36040	11713	1
36041	11713	1
36043	14061	1
36044	8544	1
36046	17623	1
36047	17623	1
36048	16986	1
36049	16986	1
36050	9165	1
36052	4290	1
36053	4290	1
36054	695	1
36055	695	1
36056	15227	1
36057	15227	1
36059	16435	1
36060	2565	1
36061	2565	1
36062	1236	1
36063	1236	1
36064	1243	1
36065	1243	1
36066	13	1
36067	13	1
36069	14211	1
36070	1613	1
36071	1613	1
36072	8033	1
36073	8033	1
36075	1302	1
36077	15005	1
36078	10180	1
36079	10180	1
36080	7197	1
36081	7197	1
36082	16838	1
36085	10940	1
36086	9186	1
36087	9186	1
36088	13615	1
36090	17933	1
36091	17933	1
36092	5518	1
36093	5518	1
36094	1403	1
36095	1403	1
36096	6977	1
36097	6977	1
36098	11654	1
36099	11654	1
36100	2506	1
36101	2506	1
36102	956	1
36102	4968	1
36104	4132	1
36105	4132	1
36106	2490	1
36107	2490	1
36108	12017	1
36109	12017	1
36113	66	1
36114	17470	1
36115	17470	1
36116	12947	1
36117	12947	1
36118	485	1
36119	485	1
36121	13826	1
36122	16000	1
36123	16000	1
36124	13834	1
36125	13834	1
36126	2067	1
36126	6050	1
36127	2067	1
36127	6050	1
36128	14380	1
36129	14380	1
36130	2044	1
36130	14023	1
36132	9843	1
36133	9843	1
36134	6612	1
36135	6612	1
36137	16068	1
36139	8881	1
36141	13845	1
36142	3233	1
36142	8381	1
36144	14638	1
36145	14638	1
36146	4226	1
36147	4226	1
36148	16316	1
36149	16316	1
36150	4653	1
36151	4653	1
36152	12984	1
36153	12984	1
36154	15179	1
36155	15179	1
36156	1542	1
36157	1542	1
36159	9052	1
36160	14390	1
36161	14390	1
36162	14993	1
36163	14993	1
36165	9312	1
36166	9907	1
36167	9907	1
36168	1782	1
36169	1782	1
36170	4898	1
36170	11091	1
36172	16597	1
36173	16597	1
36174	12768	1
36175	12768	1
36176	9821	1
36177	9821	1
36178	9549	1
36179	9549	1
36180	17769	1
36181	17769	1
36184	12785	1
36185	12785	1
36186	1787	1
36188	8391	1
36190	34	1
36191	34	1
36192	16450	1
36193	16450	1
36195	10808	1
36196	2894	1
36198	9303	1
36198	14103	1
36199	9303	1
36199	14103	1
36200	15828	1
36201	15828	1
36202	9900	1
36203	9900	1
36204	12692	1
36205	12692	1
36208	12951	1
36210	7496	1
36211	7496	1
36213	16978	1
36214	12729	1
36215	12729	1
36216	3437	1
36217	3437	1
36218	2088	1
36219	2088	1
36220	10716	1
36222	11326	1
36223	11326	1
36224	15899	1
36225	15899	1
36226	11840	1
36227	11840	1
36228	6668	1
36230	16175	1
36234	6385	1
36235	6385	1
36237	13318	1
36238	13606	1
36239	13606	1
36240	12234	1
36241	12234	1
36242	6127	1
36243	6127	1
36244	11518	1
36245	11518	1
36246	13672	1
36247	13672	1
36248	15539	1
36249	15539	1
36250	11405	1
36251	11405	1
36252	8898	1
36255	4296	1
36256	8418	1
36258	10874	1
36259	10874	1
36260	6485	1
36262	10527	1
36263	10527	1
36264	477	1
36268	15482	1
36269	15482	1
36271	315	1
36273	10072	1
36274	7954	1
36277	14450	1
36279	17091	1
36280	1287	1
36281	1287	1
36282	15273	1
36283	15273	1
36284	14383	1
36285	14383	1
36286	17038	1
36287	17038	1
36289	1904	1
36290	640	1
36291	640	1
36292	16030	1
36293	16030	1
36294	3844	1
36295	3844	1
36296	3639	1
36298	17221	1
36299	17221	1
36301	9879	1
36302	10998	1
36303	10998	1
36304	13294	1
36305	13294	1
36306	12137	1
36307	12137	1
36308	7957	1
36309	7957	1
36310	13921	1
36311	13921	1
36312	6996	1
36313	6996	1
36314	7738	1
36315	7738	1
36316	16990	1
36317	16990	1
36318	11219	1
36320	4423	1
36321	4423	1
36323	6836	1
36324	17292	1
36325	17292	1
36326	16414	1
36327	16414	1
36328	12643	1
36330	3511	1
36331	3511	1
36333	17332	1
36334	1345	1
36335	1345	1
36336	1023	1
36337	1023	1
36339	10310	1
36340	4204	1
36341	4204	1
36342	3862	1
36343	3862	1
36344	2053	1
36346	11883	1
36347	11883	1
36348	616	1
36349	616	1
36350	2717	1
36351	2717	1
36352	3545	1
36353	3545	1
36354	9310	1
36355	9310	1
36356	14411	1
36357	14411	1
36359	3813	1
36360	1746	1
36361	1746	1
36362	5647	1
36363	5647	1
36364	17230	1
36367	13699	1
36368	15332	1
36369	15332	1
36370	4434	1
36371	4434	1
36372	9431	1
36373	9431	1
36374	2763	1
36375	2763	1
36376	11301	1
36377	11301	1
36378	804	1
36379	804	1
36383	16151	1
36384	5046	1
36385	5046	1
36386	1349	1
36387	1349	1
36388	4184	1
36389	4184	1
36390	8370	1
36390	13092	1
36391	8370	1
36391	13092	1
36392	1609	1
36393	1609	1
36394	587	1
36395	587	1
36396	11432	1
36397	11432	1
36399	17879	1
36400	2521	1
36401	2521	1
36402	9884	1
36403	9884	1
36404	8275	1
36405	8275	1
36406	9222	1
36407	9222	1
36408	14036	1
36410	3613	1
36411	3613	1
36413	17371	1
36415	16323	1
36416	14001	1
36417	14001	1
36419	3432	1
36421	9288	1
36422	14067	1
36423	14067	1
36424	9882	1
36425	9882	1
36426	12879	1
36427	12879	1
36429	717	1
36430	12071	1
36431	12071	1
36432	5675	1
36432	16397	1
36433	5675	1
36433	16397	1
36434	16627	1
36434	17659	1
36435	16627	1
36435	17659	1
36436	17764	1
36437	17764	1
36438	16417	1
36440	12333	1
36441	12333	1
36442	163	1
36443	163	1
36444	10587	1
36445	10587	1
36446	8161	1
36448	5169	1
36448	15849	1
36449	5169	1
36449	15849	1
36450	10062	1
36451	10062	1
36452	17178	1
36453	17178	1
36454	1237	1
36454	4484	1
36455	1237	1
36455	4484	1
36457	14477	1
36458	7949	1
36459	7949	1
36460	9107	1
36461	9107	1
36462	15248	1
36464	6277	1
36467	102	1
36467	10579	1
36468	6069	1
36469	6069	1
36470	8657	1
36471	8657	1
36473	13864	1
36474	10342	1
36475	10342	1
36476	6922	1
36477	6922	1
36478	16357	1
36479	16357	1
36480	15788	1
36482	655	1
36483	655	1
36484	5791	1
36485	5791	1
36487	13444	1
36489	4091	1
36490	3719	1
36491	3719	1
36492	2504	1
36493	2504	1
36496	15290	1
36497	15290	1
36498	3564	1
36500	15458	1
36501	15458	1
36502	6092	1
36503	6092	1
36504	14026	1
36505	14026	1
36506	2605	1
36507	2605	1
36510	9660	1
36512	11625	1
36513	11625	1
36514	14022	1
36515	14022	1
36518	6488	1
36520	7568	1
36521	7568	1
36522	10317	1
36524	4744	1
36525	4744	1
36526	1770	1
36527	1770	1
36528	6148	1
36529	6148	1
36530	2740	1
36531	2740	1
36532	10149	1
36533	10149	1
36534	895	1
36534	8195	1
36535	895	1
36535	8195	1
36536	1018	1
36537	1018	1
36538	8466	1
36539	8466	1
36540	9065	1
36541	9065	1
36543	8770	1
36545	5941	1
36546	14586	1
36547	14586	1
36548	8085	1
36550	12052	1
36551	12052	1
36552	6545	1
36553	6545	1
36554	6007	1
36556	3376	1
36557	3376	1
36558	14806	1
36559	14806	1
36560	1300	1
36561	1300	1
36562	16817	1
36563	16817	1
36565	6967	1
36565	18116	1
36566	2879	1
36567	2879	1
36569	11338	1
36570	3838	1
36572	15056	1
36573	15056	1
36574	9682	1
36575	9682	1
36576	3341	1
36577	3341	1
36579	17093	1
36580	14721	1
36581	14721	1
36582	16242	1
36584	13776	1
36585	13776	1
36586	8352	1
36587	8352	1
36588	14652	1
36589	14652	1
36590	14504	1
36591	14504	1
36592	16822	1
36593	16822	1
36595	15939	1
36597	6904	1
36598	4650	1
36598	5000	1
36599	4650	1
36599	5000	1
36600	3790	1
36602	15362	1
36603	15362	1
36605	9567	1
36606	18159	1
36607	18159	1
36608	13271	1
36609	13271	1
36611	12570	1
36612	632	1
36613	632	1
36614	7755	1
36615	7755	1
36616	4714	1
36617	4714	1
36618	2274	1
36620	11524	1
36621	11524	1
36622	16755	1
36623	16755	1
36624	1372	1
36625	1372	1
36626	5125	1
36627	5125	1
36629	15562	1
36630	7501	1
36631	7501	1
36632	5318	1
36633	5318	1
36634	7576	1
36635	7576	1
36638	9323	1
36639	9323	1
36640	14846	1
36641	14846	1
36642	12286	1
36642	13819	1
36643	12286	1
36643	13819	1
36644	5436	1
36644	14059	1
36645	5436	1
36645	14059	1
36646	11123	1
36648	7700	1
36649	7700	1
36650	12539	1
36651	12539	1
36652	8950	1
36653	8950	1
36654	10599	1
36656	14257	1
36657	14257	1
36658	11427	1
36659	11427	1
36660	17581	1
36661	17581	1
36662	8076	1
36663	8076	1
36664	5096	1
36665	5096	1
36666	16378	1
36667	16378	1
36670	6097	1
36672	17425	1
36673	17425	1
36674	756	1
36675	756	1
36676	2635	1
36678	8707	1
36679	8707	1
36680	11161	1
36681	11161	1
36682	7291	1
36683	7291	1
36685	9514	1
36686	3281	1
36687	3281	1
36688	10513	1
36688	13880	1
36692	9947	1
36692	13296	1
36693	9947	1
36693	13296	1
36694	16443	1
36695	16443	1
36696	1049	1
36698	16032	1
36699	16032	1
36700	6769	1
36701	6769	1
36702	15444	1
36703	15444	1
36704	6178	1
36705	6178	1
36706	7663	1
36707	7663	1
36708	17570	1
36709	17570	1
36711	7279	1
36712	14523	1
36714	14639	1
36715	14639	1
36717	12276	1
36718	5800	1
36718	9444	1
36719	5800	1
36719	9444	1
36720	11629	1
36721	11629	1
36722	94	1
36723	94	1
36725	198	1
36726	17322	1
36727	17322	1
36728	1240	1
36731	5932	1
36731	11640	1
36732	11563	1
36733	11563	1
36734	14342	1
36734	15289	1
36737	5737	1
36738	17426	1
36739	17426	1
36740	13569	1
